Price,AAPL,MSFT,NVDA,INTC,AMD,JNJ,PFE,UNH,MRK,ABBV,JPM,BAC,GS,WFC,C,XOM,CVX,COP,EOG,SLB,AMZN,HD,MCD,NKE,SBUX
Ticker,AAPL,MSFT,NVDA,INTC,AMD,JNJ,PFE,UNH,MRK,ABBV,JPM,BAC,GS,WFC,C,XOM,CVX,COP,EOG,SLB,AMZN,HD,MCD,NKE,SBUX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,40.40975570678711,98.25257873535156,3.630591869354248,42.23854064941406,22.959999084472656,107.86067962646484,28.47751808166504,227.53140258789062,58.492244720458984,58.63097381591797,82.78131103515625,23.840133666992188,161.70310974121094,39.41218566894531,48.25370788574219,53.756229400634766,85.16277313232422,52.251461029052734,69.92243194580078,35.68702697753906,79.55000305175781,152.9943389892578,147.27651977539062,75.87715911865234,60.07012176513672
2019-02-12,40.75798034667969,99.78350830078125,3.747603416442871,43.312477111816406,22.81999969482422,109.62567901611328,28.607324600219727,233.15908813476562,59.87237548828125,58.74858474731445,84.19274139404297,24.075096130371094,164.3738250732422,40.57014846801758,49.08391571044922,54.69931411743164,86.45167541503906,52.80732727050781,70.9763412475586,36.40589141845703,81.90049743652344,155.16891479492188,147.03135681152344,76.81111145019531,59.86414337158203
2019-02-13,40.5886344909668,99.70885467529297,3.7899961471557617,43.710880279541016,22.850000381469727,109.86262512207031,28.491178512573242,233.42457580566406,60.25363540649414,59.38066864013672,84.59481048583984,24.083484649658203,164.54281616210938,40.545345306396484,49.37369155883789,55.31596374511719,87.07064819335938,53.06569290161133,71.8075942993164,36.70335006713867,82.0,157.58619689941406,147.1835174560547,77.4367446899414,60.51643371582031
2019-02-14,40.736515045166016,99.79288482666016,3.8309004306793213,44.00533676147461,23.1299991607666,109.74822998046875,28.6756534576416,234.7783966064453,60.19264221191406,59.182228088378906,84.04503631591797,23.823348999023438,162.71731567382812,40.13179397583008,48.88811492919922,55.33045959472656,86.90884399414062,54.0991325378418,71.9634780883789,36.47198486328125,81.13249969482422,157.000732421875,148.6371307373047,76.78388977050781,60.79964065551758
2019-02-15,40.645870208740234,101.02511596679688,3.900562047958374,44.741512298583984,23.68000030517578,111.43970489501953,28.96944808959961,239.91049194335938,60.85601806640625,59.42477035522461,86.61347961425781,24.427532196044922,167.76284790039062,40.710777282714844,50.3370475769043,56.3751106262207,87.78408813476562,54.94466018676758,74.4052963256836,37.141265869140625,80.39749908447266,160.91500854492188,152.102294921875,77.41864013671875,60.68809509277344
2019-02-19,40.76750564575195,100.97843933105469,3.883208990097046,44.51632308959961,23.950000762939453,110.87586212158203,29.106088638305664,239.27345275878906,60.421390533447266,59.182228088378906,86.30986022949219,24.44432258605957,167.9065704345703,40.843101501464844,50.42320251464844,56.75236129760742,87.75467681884766,54.40446090698242,74.0045166015625,37.628780364990234,81.37899780273438,160.8648681640625,151.4937744140625,76.68416595458984,60.250335693359375
2019-02-20,41.02986145019531,100.45342254638672,3.9305593967437744,44.507659912109375,23.950000762939453,111.41519927978516,28.832799911499023,238.4770965576172,60.56626510620117,58.79267501831055,86.7283706665039,24.67928123474121,167.8473663330078,41.19877243041992,50.6268424987793,56.96999740600586,88.4681167602539,55.3126220703125,73.31424713134766,37.926246643066406,81.1050033569336,160.46337890625,152.54177856445312,76.92898559570312,60.413421630859375
2019-02-21,40.79852294921875,102.57221221923828,3.8616409301757812,44.52497863769531,23.920000076293945,110.6552505493164,28.79180335998535,235.7251434326172,60.87126541137695,57.881263732910156,86.54782104492188,24.578582763671875,165.95423889160156,40.99199295043945,50.37621307373047,56.45490264892578,87.62962341308594,54.991634368896484,70.76852416992188,36.95123291015625,80.97200012207031,160.4382781982422,154.50254821777344,76.12196350097656,60.67948532104492
2019-02-22,41.25405502319336,104.0346908569336,3.946424961090088,45.460350036621094,24.360000610351562,111.61943054199219,29.35205841064453,236.3533935546875,61.588043212890625,58.814727783203125,86.16215515136719,24.40236473083496,165.64999389648438,40.545345306396484,50.235233306884766,56.89018249511719,87.81352233886719,54.78025817871094,70.9021224975586,36.65376281738281,81.5780029296875,160.91500854492188,154.8067626953125,76.85643005371094,61.1944465637207
2019-02-25,41.554569244384766,104.61595153808594,3.9340295791625977,45.98866271972656,24.709999084472656,112.03073120117188,29.434051513671875,234.1324462890625,61.2906494140625,59.01319885253906,87.0647964477539,24.561798095703125,167.88963317871094,41.07469940185547,50.54069137573242,56.94820022583008,87.98268127441406,54.21656799316406,70.32319641113281,37.009071350097656,81.6500015258789,158.8992919921875,154.33355712890625,77.22821807861328,60.97987747192383
2019-02-26,41.57842254638672,105.33783721923828,3.8946120738983154,46.10124588012695,24.209999084472656,111.95671844482422,29.393062591552734,232.69898986816406,61.565162658691406,59.17487716674805,86.4001235961914,24.578582763671875,168.10092163085938,41.01681900024414,50.21957015991211,57.06428909301758,88.21806335449219,53.958187103271484,69.69975280761719,36.612449645996094,81.81999969482422,157.49415588378906,154.84060668945312,77.79947662353516,61.05714797973633
2019-02-27,41.707210540771484,105.15970611572266,3.8527157306671143,46.10991287231445,23.479999542236328,111.75929260253906,29.331567764282227,221.2843780517578,61.473655700683594,58.36637878417969,86.29344940185547,24.779977798461914,168.10092163085938,41.27321243286133,50.43886947631836,57.65192794799805,88.32102966308594,54.19307327270508,70.53843688964844,36.6455078125,82.05449676513672,153.6216583251953,154.96742248535156,78.13494873046875,60.20743179321289
2019-02-28,41.2969970703125,105.0284423828125,3.8281478881835938,45.867401123046875,23.530000686645508,112.39266204833984,29.618520736694336,214.32937622070312,61.98455047607422,58.241424560546875,85.63697052001953,24.526945114135742,166.91294860839844,41.26494598388672,50.10992431640625,57.33271789550781,87.95327758789062,53.120487213134766,69.76656341552734,36.40589141845703,81.99150085449219,154.8511199951172,156.3622283935547,77.73600006103516,60.301841735839844
2019-03-01,41.7310676574707,105.4972152709961,3.882495641708374,46.161869049072266,23.68000030517578,113.79918670654297,29.625362396240234,217.806884765625,62.259029388427734,58.873504638671875,85.69441986083984,24.72093391418457,168.1857452392578,41.38072967529297,50.49369430541992,58.036407470703125,89.75527954101562,53.966033935546875,71.56265258789062,37.33958053588867,83.58650207519531,154.876220703125,157.39141845703125,79.23600006103516,60.8082160949707
2019-03-04,41.94095230102539,105.24408721923828,3.8906853199005127,46.716163635253906,23.3700008392334,113.9061279296875,29.427227020263672,208.8433074951172,62.04552459716797,58.403133392333984,85.49748229980469,24.484777450561523,166.3019256591797,41.44691467285156,49.929786682128906,58.261287689208984,89.82149505615234,54.725467681884766,71.85211181640625,37.38089370727539,84.80850219726562,153.73873901367188,153.59800720214844,77.85416412353516,60.89405822753906
2019-03-05,41.86463165283203,104.71907043457031,3.884232521057129,46.4909782409668,23.5,114.14469146728516,29.304241180419922,213.63035583496094,62.297157287597656,57.99886703491211,85.43183135986328,24.526945114135742,166.31893920898438,41.26494598388672,49.28754806518555,58.17424011230469,90.68204498291016,54.02866744995117,70.8798599243164,37.009071350097656,84.62149810791016,153.89764404296875,154.24440002441406,77.67236328125,61.43477249145508
2019-03-06,41.62374496459961,104.76595306396484,3.773303747177124,45.85875701904297,22.40999984741211,114.40789031982422,28.60049819946289,211.5421142578125,61.580406188964844,57.39617156982422,85.11180114746094,24.324525833129883,165.24974060058594,41.20703887939453,48.95860290527344,57.51408767700195,90.85855865478516,53.464962005615234,68.23765563964844,35.835758209228516,83.44750213623047,154.27398681640625,154.82275390625,77.39053344726562,61.16870880126953
2019-03-07,41.14195251464844,103.49095153808594,3.7040669918060303,45.55561828613281,22.079999923706055,113.70870208740234,28.279373168945312,209.44497680664062,61.344024658203125,57.506439208984375,84.49633026123047,24.079933166503906,163.57809448242188,41.091251373291016,48.4808464050293,58.1524772644043,89.68910217285156,53.19877243041992,67.79974365234375,35.10862731933594,81.29750061035156,152.65138244628906,153.53843688964844,77.50873565673828,60.60224914550781
2019-03-08,41.2397575378418,103.60345458984375,3.738313913345337,45.45169448852539,22.010000228881836,113.5606689453125,27.93775177001953,210.7684783935547,60.8484001159668,57.021331787109375,84.52918243408203,24.164274215698242,165.6740264892578,41.19050216674805,48.60615158081055,57.3182258605957,89.45374298095703,51.2258415222168,64.15554809570312,34.117095947265625,81.04000091552734,151.58084106445312,152.67092895507812,77.09053802490234,59.529415130615234
2019-03-11,42.66838836669922,105.77848052978516,3.99888277053833,46.20518112182617,22.959999084472656,113.97191619873047,28.354534149169922,215.9735107421875,61.664268493652344,57.38882827758789,85.62876892089844,24.408863067626953,166.29342651367188,41.15741729736328,48.801963806152344,57.87681579589844,90.92475891113281,51.570316314697266,64.02195739746094,34.769859313964844,83.53099822998047,152.59286499023438,154.01478576660156,78.01779174804688,59.80406188964844
2019-03-12,43.14778518676758,106.51908111572266,4.033130645751953,46.39570617675781,23.489999771118164,114.48191833496094,28.511676788330078,218.39837646484375,61.93878936767578,57.873924255371094,85.37439727783203,24.408863067626953,166.85354614257812,41.066429138183594,49.19356155395508,58.036407470703125,91.13072204589844,51.38241958618164,64.55632019042969,35.19125747680664,83.65499877929688,153.89764404296875,154.65267944335938,77.66326904296875,60.121612548828125
2019-03-13,43.338592529296875,107.34408569335938,4.184508323669434,47.08856964111328,23.3799991607666,114.67108917236328,28.702978134155273,224.05638122558594,62.22091293334961,58.01356506347656,85.66160583496094,24.704069137573242,167.379638671875,41.28974533081055,49.851463317871094,58.55147171020508,91.69705963134766,52.729034423828125,65.73641204833984,35.65398025512695,84.54049682617188,152.6336669921875,154.8482666015625,78.11782836914062,60.164527893066406
2019-03-14,43.82036590576172,107.4284439086914,4.108572006225586,46.283119201660156,22.81999969482422,113.52774810791016,28.14272117614746,224.96241760253906,62.5587043762207,58.763275146484375,86.44113159179688,24.847450256347656,167.56634521484375,41.64540481567383,50.21174240112305,58.35560607910156,91.64556884765625,52.47065734863281,66.56768035888672,35.604400634765625,84.31099700927734,153.02972412109375,155.42666625976562,78.97236633300781,60.71382522583008
2019-03-15,44.390377044677734,108.66597747802734,4.214040279388428,47.053924560546875,23.290000915527344,113.18229675292969,28.54583740234375,223.30140686035156,62.62010955810547,59.784934997558594,87.43406677246094,24.712499618530273,168.2366943359375,41.90182113647461,51.057613372802734,58.14521789550781,92.16777038574219,52.91692352294922,65.94424438476562,35.0260009765625,85.61799621582031,153.5521697998047,157.62954711914062,78.90872192382812,60.65373611450195
2019-03-18,44.84354782104492,110.22222900390625,4.192699909210205,46.8547248840332,23.25,112.82857513427734,28.56633758544922,226.4990234375,62.45122146606445,59.27778244018555,87.95923614501953,25.15108871459961,171.8091583251953,42.786834716796875,51.63719177246094,58.81989669799805,92.58702850341797,52.93258285522461,68.22277069091797,35.827491760253906,87.10749816894531,154.55490112304688,156.455810546875,79.83598327636719,60.79964065551758
2019-03-19,44.48817825317383,110.29721069335938,4.360454559326172,46.91535949707031,26.0,113.87322235107422,28.901123046875,228.39100646972656,62.8811149597168,59.4027214050293,87.63922882080078,25.007707595825195,170.66358947753906,42.52216339111328,51.402225494384766,58.667572021484375,92.14569854736328,52.729034423828125,68.93528747558594,35.73659896850586,88.09249877929688,155.1531982421875,155.74134826660156,79.7177963256836,61.26311492919922
2019-03-20,44.87693786621094,110.17533111572266,4.327947616577148,46.61223220825195,25.700000762939453,112.92732238769531,28.812307357788086,222.50198364257812,63.01164627075195,59.11607360839844,85.76827239990234,24.155841827392578,164.89332580566406,41.686790466308594,50.36054992675781,58.99399185180664,91.7117691040039,52.8777961730957,71.16932678222656,36.59593200683594,89.8635025024414,156.8131561279297,157.32337951660156,78.80872344970703,61.4776725769043
2019-03-21,46.52976608276367,112.70659637451172,4.564693450927734,47.32241439819336,27.889999389648438,113.59355926513672,28.935287475585938,223.8521270751953,63.67952346801758,59.71140670776367,84.41429138183594,23.767866134643555,165.11399841308594,41.24011993408203,50.05510330200195,59.334964752197266,92.57231903076172,53.347530364990234,71.89665985107422,36.5380973815918,90.96299743652344,160.07411193847656,158.51414489746094,80.00872039794922,62.01838684082031
2019-03-22,45.56621170043945,109.7347183227539,4.40487813949585,46.127227783203125,26.3700008392334,112.61474609375,28.593660354614258,219.4730987548828,63.17283248901367,58.623626708984375,81.86225128173828,22.781047821044922,160.34498596191406,39.95810317993164,47.76028060913086,58.3846435546875,90.53491973876953,51.72690200805664,69.52906036376953,35.092105865478516,88.2385025024414,159.04611206054688,158.88833618164062,74.71781921386719,61.76091766357422
2019-03-25,45.0152702331543,110.30657958984375,4.312560081481934,45.71150207519531,25.969999313354492,112.36796569824219,28.620994567871094,219.26882934570312,63.218910217285156,58.43986511230469,81.18118286132812,22.63766860961914,159.96315002441406,39.767852783203125,47.251197814941406,57.97838592529297,90.38783264160156,52.50981140136719,68.861083984375,35.092105865478516,88.71299743652344,159.8297576904297,157.96124267578125,74.84507751464844,62.052730560302734
2019-03-26,44.5501823425293,110.5409927368164,4.3892436027526855,46.283119201660156,25.690000534057617,113.98016357421875,28.983108520507812,216.1866912841797,63.656471252441406,59.35862350463867,81.9935531616211,22.949735641479492,161.8130645751953,40.53707504272461,47.94826126098633,58.732845306396484,91.29986572265625,53.676334381103516,70.33802795410156,35.571346282958984,89.18800354003906,159.54324340820312,159.4581756591797,75.79962158203125,62.619163513183594
2019-03-27,44.95087814331055,109.47219848632812,4.380060195922852,46.040618896484375,24.889999389648438,114.08707427978516,28.709815979003906,214.6944580078125,63.17283248901367,58.71916580200195,81.71456146240234,22.79792022705078,161.25299072265625,40.338565826416016,47.56447982788086,58.28306579589844,90.31427001953125,53.16746520996094,70.20445251464844,35.265621185302734,88.28500366210938,159.46742248535156,159.4836883544922,75.53600311279297,62.43035125732422
2019-03-28,45.010498046875,109.62220764160156,4.398672580718994,45.997310638427734,25.059999465942383,114.23515319824219,28.894287109375,215.15631103515625,63.43385696411133,58.77061462402344,82.64179229736328,23.050949096679688,162.2288360595703,40.603248596191406,48.54348373413086,58.5732421875,90.48344421386719,52.75253677368164,70.68688201904297,36.04232406616211,88.6709976196289,160.14993286132812,161.08273315429688,76.3996353149414,63.47744369506836
2019-03-29,45.3038444519043,110.569091796875,4.455999374389648,46.508304595947266,25.520000457763672,114.9836654663086,29.017276763916016,219.62411499023438,63.84839630126953,59.233673095703125,83.06852722167969,23.27024269104004,162.9162139892578,39.96635818481445,48.73146438598633,58.61677932739258,90.60114288330078,52.251461029052734,70.64234161376953,36.001014709472656,89.0374984741211,161.69195556640625,161.51646423339844,76.55418395996094,63.803558349609375
2019-04-01,45.61152648925781,111.58158111572266,4.523499488830566,47.20982360839844,26.360000610351562,114.31739807128906,29.270071029663086,218.09637451171875,63.948219299316406,59.37332534790039,85.86674499511719,24.071500778198242,166.94688415527344,40.37165832519531,50.40753936767578,59.29144287109375,91.89564514160156,52.99522018432617,71.94859313964844,36.98427963256836,90.70950317382812,164.851806640625,160.23219299316406,77.48145294189453,63.47744369506836
2019-04-02,46.274574279785156,111.740966796875,4.5413665771484375,47.07990646362305,26.75,113.27278900146484,29.317895889282227,217.09271240234375,63.879112243652344,61.05646514892578,86.27703857421875,24.34983253479004,167.59176635742188,39.8753776550293,50.45454025268555,59.03752136230469,91.8882827758789,51.94612121582031,71.28807067871094,36.761192321777344,90.6989974975586,163.73110961914062,160.19815063476562,76.69963073730469,63.74348831176758
2019-04-03,46.5917854309082,112.47222900390625,4.6808342933654785,48.04991149902344,29.020000457763672,112.82857513427734,29.270071029663086,218.3628387451172,63.856075286865234,61.063819885253906,86.4493637084961,24.324525833129883,170.44297790527344,40.413002014160156,50.955787658691406,58.689308166503906,91.12334442138672,51.28846740722656,69.71459197998047,36.01753234863281,91.03500366210938,167.3544158935547,160.19815063476562,76.7905502319336,63.795005798339844
2019-04-04,46.67287826538086,111.90035247802734,4.671899318695068,48.43098449707031,29.09000015258789,111.51252746582031,29.20174789428711,219.7395782470703,62.83505630493164,60.86537170410156,87.28447723388672,24.585988998413086,171.60548400878906,40.669410705566406,51.55104446411133,59.52358627319336,91.79267120361328,51.01446533203125,69.52163696289062,36.438934326171875,90.94300079345703,168.90487670898438,161.49095153808594,77.52690124511719,63.81216049194336
2019-04-05,46.98531723022461,112.39720916748047,4.7386555671691895,48.153839111328125,28.979999542236328,112.01428985595703,29.372560501098633,220.97425842285156,62.297698974609375,61.335792541503906,87.07777404785156,24.526945114135742,171.73280334472656,40.346839904785156,51.33956527709961,59.84279251098633,92.98419189453125,51.766056060791016,73.20294189453125,37.182594299316406,91.86399841308594,170.26145935058594,162.20547485351562,77.63601684570312,64.39576721191406
2019-04-08,47.72467803955078,112.43470764160156,4.7595014572143555,48.22313690185547,28.530000686645508,111.98136901855469,29.475046157836914,220.9475555419922,62.14412307739258,61.7253303527832,87.35893249511719,24.602855682373047,171.86854553222656,40.42955017089844,51.74683380126953,60.2127685546875,93.17546844482422,52.10269546508789,73.83381652832031,38.14933395385742,92.49299621582031,171.5170135498047,161.47393798828125,77.02691650390625,64.54169464111328
2019-04-09,47.58156204223633,111.82536315917969,4.69671630859375,47.91134262084961,27.239999771118164,111.51252746582031,29.270071029663086,220.98312377929688,62.02898406982422,60.77718734741211,86.7139663696289,24.3667049407959,170.23931884765625,39.81748580932617,51.0654411315918,59.4365348815918,92.33695220947266,51.43722915649414,73.1584243774414,37.66183090209961,91.79199981689453,169.28404235839844,161.66958618164062,76.61783599853516,64.47303009033203
2019-04-10,47.848697662353516,112.67847442626953,4.76719331741333,48.283756256103516,27.829999923706055,111.520751953125,29.19491195678711,218.53158569335938,62.044349670410156,60.968284606933594,87.10258483886719,24.518516540527344,172.24191284179688,39.527984619140625,51.31605911254883,59.168113708496094,92.3001708984375,52.43152618408203,73.27716827392578,37.63704299926758,92.36650085449219,168.0453643798828,160.93814086914062,77.16326141357422,64.78201293945312
2019-04-11,47.45038986206055,112.80972290039062,4.7532958984375,48.32707214355469,27.790000915527344,111.21640014648438,28.8806209564209,209.10748291015625,61.29199981689453,60.10097885131836,87.83850860595703,24.518516540527344,172.1146240234375,39.48663330078125,51.62152862548828,59.45104217529297,92.66792297363281,51.9617805480957,73.27716827392578,37.4387321472168,92.20349884033203,169.77279663085938,160.64894104003906,77.27235412597656,65.11673736572266
2019-04-12,47.431312561035156,113.39098358154297,4.715327739715576,48.86402893066406,27.850000381469727,111.84974670410156,28.498010635375977,198.2710418701172,60.97727966308594,60.16056442260742,91.95633697509766,25.446290969848633,176.36595153808594,38.45273971557617,52.80417251586914,58.703826904296875,88.08565521240234,52.744693756103516,78.16081237792969,37.71968460083008,92.15299987792969,171.76979064941406,162.96241760253906,78.3996353149414,65.78617095947266
2019-04-15,47.517173767089844,113.48474884033203,4.583553791046143,48.74277877807617,27.329999923706055,112.29393005371094,28.75763702392578,204.47091674804688,60.286346435546875,60.34674835205078,90.90618896484375,25.167959213256836,169.6368408203125,38.684326171875,52.7728385925293,58.50794982910156,88.36515045166016,51.93829345703125,75.95188903808594,38.33938217163086,92.24349975585938,172.62088012695312,163.17503356933594,78.93599700927734,65.36564636230469
2019-04-16,47.52195739746094,113.22222137451172,4.670658111572266,49.11518478393555,27.93000030517578,113.52774810791016,27.9582462310791,196.263671875,59.54169845581055,59.73605728149414,91.86537170410156,25.201692581176758,171.27456665039062,39.41218566894531,54.28443908691406,58.90694046020508,89.12274169921875,51.54683303833008,76.12294006347656,39.1160888671875,93.1520004272461,172.29220581054688,163.04745483398438,79.81781768798828,64.97083282470703
2019-04-17,48.44733810424805,114.15973663330078,4.6478271484375,50.717430114746094,27.489999771118164,113.93902587890625,27.247678756713867,192.60411071777344,56.747310638427734,58.07527542114258,94.5113525390625,25.32820701599121,176.41690063476562,39.32947540283203,55.09898376464844,59.07381057739258,88.46076202392578,51.49987030029297,75.7436294555664,39.17392349243164,93.24099731445312,174.0448760986328,162.97091674804688,80.66326141357422,64.47303009033203
2019-04-18,48.6214485168457,115.65972900390625,4.6232590675354,50.65681076049805,27.68000030517578,113.11653137207031,26.90605354309082,196.96539306640625,56.186912536621094,57.76993179321289,93.81678771972656,25.32820701599121,174.728271484375,39.35429763793945,54.566402435302734,58.85618209838867,88.1592025756836,51.59380340576172,77.25342559814453,37.64531326293945,93.08450317382812,173.29498291015625,165.77772521972656,81.09051513671875,65.27979278564453
2019-04-22,48.781253814697266,116.02534484863281,4.677110195159912,50.94261932373047,28.18000030517578,113.3714828491211,26.63276481628418,201.72628784179688,56.394187927246094,58.20186996459961,93.93255615234375,25.345073699951172,173.6166229248047,39.089622497558594,54.11214065551758,60.14021682739258,89.65966796875,52.4237060546875,79.63341522216797,37.884925842285156,94.3655014038086,172.55343627929688,164.93563842773438,79.41780090332031,64.71334075927734
2019-04-23,49.48483657836914,117.60037231445312,4.731706142425537,50.9079704284668,27.969999313354492,115.07415771484375,26.933385848999023,204.8084716796875,57.26933670043945,58.581703186035156,94.04830932617188,25.361942291259766,173.22622680664062,39.164058685302734,54.198280334472656,60.48845291137695,89.74794006347656,52.02440643310547,79.28387451171875,37.91798400878906,96.1884994506836,173.62359619140625,166.0753631591797,79.48143005371094,65.2197036743164
2019-04-24,49.408531188964844,117.19723510742188,4.744114875793457,50.856014251708984,28.459999084472656,114.49835205078125,26.89922523498535,204.60414123535156,57.369144439697266,58.589134216308594,93.8912124633789,25.31977081298828,170.1714324951172,39.27158737182617,53.90850830078125,59.313194274902344,86.99708557128906,50.65431594848633,77.30548858642578,36.55461883544922,95.0875015258789,174.18812561035156,168.0911407470703,80.3541488647461,65.56301879882812
2019-04-25,48.960121154785156,121.07848358154297,4.638396739959717,49.89466094970703,27.65999984741211,114.86851501464844,27.063207626342773,204.99496459960938,58.605125427246094,59.08810806274414,93.94078826904297,25.370380401611328,170.9011688232422,39.29640197753906,53.830204010009766,59.64691925048828,86.71762084960938,50.08279037475586,75.92213439941406,35.777915954589844,95.11250305175781,174.00274658203125,168.34625244140625,79.59961700439453,66.18096923828125
2019-04-26,48.72640609741211,121.77226257324219,4.419519424438477,45.40837860107422,27.8799991607666,115.47724151611328,27.309171676635742,210.51084899902344,58.82774353027344,59.35622787475586,94.65192413330078,25.598106384277344,172.3267822265625,39.66860580444336,54.44108963012695,58.39188766479492,86.1291732788086,49.15113067626953,72.79835510253906,35.777915954589844,97.53150177001953,171.56756591796875,167.91250610351562,80.28141784667969,66.4727783203125
2019-04-29,48.800323486328125,121.65975189208984,4.450291633605957,44.26517105102539,27.690000534057617,115.0248031616211,27.049537658691406,210.91055297851562,58.94289779663086,59.80308151245117,96.01625061035156,25.952342987060547,175.5852813720703,39.92500686645508,55.63156509399414,58.014644622802734,86.58521270751953,49.049354553222656,72.14385223388672,35.88533401489258,96.92150115966797,170.3457794189453,167.65731811523438,80.23599243164062,66.00931549072266
2019-04-30,47.86061096191406,122.4378662109375,4.491733551025391,44.20454025268555,27.6299991607666,116.14342498779297,27.74644660949707,207.02015686035156,60.42454528808594,59.125362396240234,95.95838165283203,25.79209327697754,174.73670959472656,40.04080581665039,55.373104095458984,58.239532470703125,88.30632019042969,49.41731643676758,71.43730163574219,35.265621185302734,96.32599639892578,171.6433563232422,168.0401153564453,79.84510040283203,66.6701889038086
2019-05-01,50.20988845825195,119.88785552978516,4.47858190536499,43.96202850341797,26.809999465942383,116.76033782958984,27.85576629638672,206.02532958984375,60.43220901489258,58.75300216674805,95.22248077392578,25.52219581604004,173.72689819335938,39.89192581176758,54.793521881103516,57.07154846191406,86.65139770507812,49.06500244140625,68.34330749511719,34.18320083618164,95.57599639892578,167.5145263671875,165.14822387695312,78.09053802490234,66.53285217285156
2019-05-02,49.88312911987305,118.3222427368164,4.546081066131592,43.78016662597656,28.290000915527344,116.20923614501953,28.019742965698242,206.46942138671875,61.04636764526367,58.44020080566406,95.42918395996094,25.724620819091797,173.947509765625,39.949825286865234,55.1068229675293,56.070411682128906,85.59960174560547,47.984596252441406,66.3203125,33.97663116455078,95.04100036621094,169.376708984375,165.5225067138672,77.51780700683594,66.48995971679688
2019-05-03,50.50325012207031,120.84410858154297,4.541614532470703,44.8194580078125,28.219999313354492,116.8096923828125,28.279373168945312,206.02532958984375,61.41484832763672,58.61893844604492,96.01625061035156,25.901735305786133,176.09442138671875,40.23931884765625,55.70588302612305,56.20100402832031,86.25421142578125,48.54830551147461,67.60698699951172,34.108829498291016,98.12300109863281,168.99757385253906,167.9976043701172,77.90872192382812,66.98775482177734
2019-05-06,49.72334289550781,120.1409912109375,4.463194370269775,44.632102966308594,27.420000076293945,116.87552642822266,28.457021713256836,213.61968994140625,61.01566696166992,59.02854537963867,95.16458129882812,25.699317932128906,175.1694793701172,40.057342529296875,55.50095748901367,55.954341888427734,87.08536529541016,48.446510314941406,67.85987091064453,34.075775146484375,97.52749633789062,168.21395874023438,169.1713104248047,75.97235870361328,66.99630737304688
2019-05-07,48.38294219970703,117.67535400390625,4.295933723449707,43.98728561401367,26.65999984741211,115.13170623779297,27.896757125854492,211.4434814453125,59.802703857421875,58.052921295166016,93.61006927490234,25.235429763793945,171.94488525390625,39.01517868041992,53.72737121582031,55.65689468383789,86.98971557617188,47.75754928588867,68.26146697998047,33.546958923339844,96.05000305175781,164.1187286376953,168.43983459472656,75.03601837158203,66.9104995727539
2019-05-08,48.392486572265625,117.66598510742188,4.31603479385376,42.906776428222656,27.09000015258789,114.9836654663086,27.978748321533203,212.4205780029297,60.017642974853516,58.08272171020508,93.11394500732422,25.13422203063965,170.5193634033203,38.87457275390625,53.7746696472168,55.74394989013672,86.42338562011719,48.094207763671875,69.9349136352539,33.274288177490234,95.88849639892578,164.45578002929688,168.43130493164062,75.24510955810547,67.29853820800781
2019-05-09,47.87255096435547,117.65660095214844,4.223468780517578,40.623748779296875,27.209999084472656,114.11178588867188,28.013216018676758,211.3724365234375,60.1328125,58.02314758300781,93.0395278930664,25.058311462402344,171.0963592529297,39.033233642578125,53.30958938598633,55.69319152832031,89.13745880126953,48.18032455444336,70.09111022949219,33.274288177490234,94.99349975585938,163.95860290527344,168.17620849609375,75.43599700927734,67.16918182373047
2019-05-10,47.2093505859375,119.18473815917969,4.189472675323486,40.257774353027344,27.959999084472656,114.37498474121094,28.068357467651367,213.69961547851562,60.02532958984375,57.68055725097656,93.03123474121094,24.948667526245117,171.45272827148438,39.375633239746094,53.52243423461914,56.17747497558594,89.7258529663086,48.719276428222656,70.6563720703125,32.68763732910156,94.4990005493164,163.95860290527344,170.0983428955078,76.31783294677734,67.6175537109375
2019-05-13,44.465572357177734,115.6409912109375,3.932128667831421,39.00298309326172,26.239999771118164,112.85327911376953,27.96495819091797,212.77589416503906,59.24229049682617,57.24859619140625,90.50103759765625,23.826900482177734,165.4449005126953,38.69084548950195,50.74776840209961,55.55376052856445,88.5858383178711,48.1449089050293,69.54072570800781,31.530838012695312,91.13400268554688,160.38589477539062,169.28182983398438,75.02692413330078,66.11723327636719
2019-05-14,45.16946792602539,116.93473052978516,4.021218776702881,39.36025619506836,27.31999969482422,112.54070281982422,28.026996612548828,210.0045928955078,59.43419647216797,58.4178352355957,91.22039794921875,24.138973236083984,166.55648803710938,38.824459075927734,51.44143295288086,55.62714767456055,89.46841430664062,49.03400802612305,70.16549682617188,32.22491455078125,92.00599670410156,161.4644775390625,168.414306640625,76.06326293945312,66.44489288330078
2019-05-15,45.710575103759766,118.58142852783203,3.9601709842681885,39.75237274169922,27.579999923706055,112.61474609375,28.36474609375,209.69371032714844,59.53402328491211,58.67106628417969,90.87311553955078,23.860639572143555,166.6583709716797,38.28163528442383,51.13402557373047,56.0380744934082,89.836181640625,48.81370544433594,70.18037414550781,32.497581481933594,93.55750274658203,161.58236694335938,169.31593322753906,76.37237548828125,67.0484619140625
